	var_id	condition	coef	std err	t	pval	Conf. Int. Low	Conf. Int. Upp.	padj
1097	GXE_12326	P9SC	0.0068709527381002646	0.007636126655429597	0.8997955440163813	0.3682390689492472	-0.008096416827830601	0.02183832230403113	0.706119031407186
1098	GXE_12337	FLUC	-0.012464702456858318	0.005271302113702044	-2.364634427698233	0.018056642266568827	-0.02279684208596618	-0.002132562827750456	0.10671678463163149
1099	GXE_12337	P9SC	-0.001866027860899882	0.0019398428419084733	-0.9619479581469753	0.33608648430605004	-0.005668262426250513	0.0019362067044507492	0.6779731188685804
1100	GXE_12340	FLUC	-0.0007920285684110497	0.006137872807686776	-0.12903958638881394	0.8973275233153125	-0.012822710458162568	0.01123865332134047	0.9682728947037528
1101	GXE_12340	P9SC	-0.0012025682537104233	0.0025927947949746784	-0.4638115812486301	0.6427874058069549	-0.006284636644681175	0.0038795001372603282	0.852726798119693
1102	GXE_12341	FLUC	-0.0016949129414384407	0.0064162568672202205	-0.26415914707179494	0.7916598022372847	-0.014271248051509254	0.010881422168632372	0.9172093743982638
1103	GXE_12341	P9SC	-0.0006327361407212795	0.003486810864226263	-0.18146557566772012	0.8560038490830554	-0.007467141745330941	0.0062016694638883825	0.9499114443411121
1104	GXE_12345	FLUC	-0.003188260988930568	0.010720289933555097	-0.2974043620733741	0.7661606658056729	-0.02420081729263696	0.017824295314775824	0.9068165843105985
1105	GXE_12345	P9SC	-0.0005114099852979856	0.006428083357781908	-0.07955870464543167	0.9365889749194239	-0.013110925886218948	0.012088105915622979	0.9786620726726629
1106	GXE_12346	FLUC	0.0022322951301536973	0.005576019783625579	0.4003384522969247	0.688911197961227	-0.008697113531385936	0.013161703791693331	0.8721234419436954
1107	GXE_12346	P9SC	-0.004073588106153071	0.0022677661584149054	-1.7962998923135782	0.07246076384305862	-0.008518576477053483	0.0003714002647473404	0.28232860578850993
1108	GXE_12356	FLUC	-0.022252441556550488	0.0070561426790881985	-3.1536269274285664	0.0016147527945842067	-0.03608299989501862	-0.008421883218082354	0.015032919822146773
1109	GXE_12356	P9SC	-0.004254846509119125	0.0033918215162267976	-1.2544429265406607	0.20969459395619816	-0.010903066009112006	0.002393372990873755	0.5365473325916986
1110	GXE_12357	FLUC	0.0014046424446384949	0.005533292446669451	0.2538529199706342	0.799611597346707	-0.009441017495638675	0.012250302384915666	0.9223589916762454
1111	GXE_12357	P9SC	5.9034039226240004e-05	0.0024691472325627114	0.023908675208877263	0.9809256746770436	-0.004780676040252847	0.004898744118705327	0.994634997359277
1112	GXE_12358	FLUC	-0.005039039114927862	0.005228283515939369	-0.9638037224961957	0.3351550994121206	-0.015286859130182243	0.0052087809003265205	0.6779360681889618
1113	GXE_12358	P9SC	0.0011822100683915914	0.0013432856554152302	0.8800883591853381	0.37882120860634616	-0.001450728559324545	0.003815148696107728	0.711536705822215
1114	GXE_12371	FLUC	0.0014606563477705125	0.004683025633344066	0.31190441012544357	0.7551161728225081	-0.0077184181364314255	0.010639730831972451	0.9031279386900863
1115	GXE_12371	P9SC	0.000769194285740462	0.000911694542058393	0.8436973682038297	0.3988478554961229	-0.001017794034120294	0.0025561826056012178	0.7260089906745688
1116	GXE_12372	FLUC	-0.0033623956095963255	0.006564481816813669	-0.5122103622839186	0.6085090139069281	-0.016229262516684828	0.009504471297492175	0.8357068963839275
1117	GXE_12372	P9SC	-0.0002248686109288956	0.002792857727585587	-0.08051559830915322	0.9358279346911456	-0.005699075056171212	0.005249337834313421	0.9786192716650945
1118	GXE_12373	FLUC	-0.007985362963824775	0.0056116895709236074	-1.4229872951633162	0.15475423978972705	-0.01898468703050611	0.0030139611028565643	0.45602649932434974
1119	GXE_12373	P9SC	0.0006480164572180112	0.0020153228478444825	0.3215447380607562	0.747800717183737	-0.0033021644681998164	0.004598197382635839	0.9006140291669048
1120	GXE_12377	FLUC	0.0024706419851739116	0.005965671346441347	0.4141431603750186	0.6787733663178437	-0.009222512382241263	0.014163796352589087	0.8693617781880758
1121	GXE_12377	P9SC	0.0009908354423654858	0.0017192353491152625	0.5763233305291103	0.5644026442528982	-0.0023789922205535805	0.004360663105284553	0.8174596073803186
1122	GXE_12378	FLUC	-2.7455830372150828e-05	0.008216535003690547	-0.0033415339142130766	0.9973338774135028	-0.016132468423923074	0.01607755676317877	0.9995032165710845
1123	GXE_12378	P9SC	-0.005868251347174589	0.0042287389978315605	-1.387707151040475	0.1652405121308653	-0.014156890631779058	0.00242038793742988	0.473287077938826
1124	GXE_12379	FLUC	-0.014918608311660834	0.015389782982787108	-0.9693839301273277	0.33236449082868547	-0.04508371423994768	0.015246497616626007	0.6756472354623713
1125	GXE_12380	FLUC	0.016927513487810426	0.00658831573123312	2.5693233564327285	0.010196362333049769	0.004013930356461156	0.029841096619159693	0.06901358438309178
1126	GXE_12380	P9SC	0.0028253577407553344	0.003190532589316522	0.8855442349079984	0.3758730030837215	-0.0034283206660180475	0.009079036147528717	0.7105451918132525
1127	GXE_12381	FLUC	-0.0014717664399600174	0.007049427605174024	-0.20877814801300948	0.8346233939073244	-0.015289162739940415	0.01234562986002038	0.9405718375902574
1128	GXE_12381	P9SC	0.00018717481031331625	0.00437935709393094	0.04274024846539904	0.9659089891742554	-0.008396687014377409	0.008771036635004042	0.9937458073054077
1129	GXE_12382	FLUC	-0.009103051007213961	0.005210790331327447	-1.746961675369303	0.08065815833488088	-0.019316583094728758	0.0011104810803008371	0.3035863419259202
1130	GXE_12382	P9SC	-0.0005014563558689168	0.0026536568227694245	-0.18896805026415736	0.8501196282033505	-0.00570281879520229	0.004699906083464457	0.9468905060577713
1131	GXE_12384	FLUC	0.013546573583274229	0.007474734599436746	1.8123149930025637	0.0699513786724195	-0.0011044556892000328	0.028197602855748488	0.2745852625499452
1132	GXE_12384	P9SC	-0.004525161301342168	0.0022199209588208684	-2.038433523212353	0.041518715493443034	-0.008876369564002692	-0.00017395303868164395	0.19578469927194123
1133	GXE_12389	FLUC	0.008233233081520562	0.005750774727625263	1.4316737259712502	0.15225164732533117	-0.0030387081162567987	0.019505174279297925	0.451425627845737
1134	GXE_12389	P9SC	-0.0003937306391727548	0.0011483428435356351	-0.3428685443456039	0.7317006840194749	-0.002644567025623815	0.0018571057472783056	0.8931801896053573
1135	GXE_12391	FLUC	0.0006004984352516902	0.00474146998355908	0.12664815707658225	0.8992200554672034	-0.008693131271536403	0.009894128142039783	0.9682728947037528
1136	GXE_12391	P9SC	-0.0002429659798882847	0.0013367171568721679	-0.18176319398548715	0.8557702710257409	-0.002863029867618621	0.002377097907842052	0.9499114443411121
1137	GXE_12397	FLUC	0.0046795942365293825	0.005168596439825289	0.905389749617899	0.3652690143851347	-0.005451234722025585	0.014810423195084351	0.7053626913667158
1138	GXE_12397	P9SC	0.0008605624788062326	0.0019397861237299117	0.4436378156739789	0.6573088918961316	-0.002941560914745142	0.004662685872357607	0.8619220076720558
1139	GXE_12399	FLUC	-0.008054695765638211	0.005207667398315803	-1.5466993472438653	0.12195036953568114	-0.018262106674887625	0.002152715143611204	0.4015392449187373
1140	GXE_12399	P9SC	4.073041966290089e-06	0.0020334021612941843	0.002003067589786445	0.9984018028103296	-0.003981544666798706	0.003989690750731286	0.9995032165710845
1141	GXE_12401	FLUC	0.0021952407585345574	0.005171886283585036	0.4244565015866639	0.6712371375168444	-0.007942036535621458	0.012332518052690573	0.8672855487708783
1142	GXE_12401	P9SC	0.0013466276350467665	0.0014640147302420663	0.9198183646855176	0.3576779277528853	-0.0015229488539601236	0.0042162041240536565	0.7000505674344843
1143	GXE_12402	FLUC	0.0061497942351885675	0.005650155095375853	1.0884292787328307	0.2764177512727674	-0.004924925086967578	0.017224513557344712	0.6174765322458172
1144	GXE_12402	P9SC	0.0024044737444401942	0.0017808448287941754	1.3501871165655028	0.17697007692459957	-0.0010861130274786327	0.005895060516359021	0.48992768664389147
1145	GXE_12403	FLUC	0.006206479982617547	0.007369801307369481	0.8421502458161712	0.39971315716039957	-0.008238872323901235	0.020651832289136328	0.7262491214727812
1146	GXE_12403	P9SC	-0.005364176981722372	0.0027884772576329377	-1.9236940043311939	0.054406039488475444	-0.010829797383855104	0.00010144342041036071	0.23479109088938172
1147	GXE_12404	FLUC	0.004469085283135689	0.004106319957621643	1.088343170833711	0.27645574780207216	-0.003579603683800129	0.012517774250071508	0.6174765322458172
1148	GXE_12404	P9SC	-0.0004805215219808182	0.0012949704806065885	-0.37106754877974735	0.7105908495314828	-0.0030187588554892028	0.0020577158115275664	0.8841795958472495
1149	GXE_12405	FLUC	-4.873495334964464e-05	0.0048146896035759015	-0.010122138156829231	0.9919239333700224	-0.009485880497645429	0.00938841059094614	0.9995032165710845
1150	GXE_12405	P9SC	0.00048467310467106443	0.0009239160688872543	0.5245856425625272	0.5998766379361578	-0.0013262703061620812	0.00229561651550421	0.8323929021448954
1151	GXE_12406	FLUC	-0.003962413326882815	0.006282091141392856	-0.6307475071118236	0.5282122855551795	-0.01627577375199189	0.008350947098226261	0.7983159456892354
1152	GXE_12406	P9SC	-0.002420371743333622	0.001975187504045459	-1.225388343322527	0.22044226034582928	-0.006291884444610806	0.0014511409579435627	0.5493495065384769
1153	GXE_12407	FLUC	-0.012087072604909354	0.006884985779294003	-1.7555697269935073	0.07917603837207242	-0.025582150838269854	0.0014080056284511457	0.29961579988280646
1154	GXE_12407	P9SC	-0.0004248831541369628	0.0014511539547894874	-0.29278985371238486	0.7696855886692797	-0.0032692515778786797	0.002419485269604754	0.9084631566679776
1155	GXE_12408	FLUC	0.004329382519242055	0.005884837409509885	0.7356843049301214	0.46193080923360386	-0.007205331389794647	0.015864096428278757	0.7652774981318917
1156	GXE_12408	P9SC	-0.0006758708971969993	0.0012639464265671765	-0.5347306523367729	0.5928416110419703	-0.003153298804252102	0.0018015570098581036	0.8318478027055869
1157	GXE_12410	FLUC	-0.012543159741270142	0.004627909573566122	-2.7103294785435437	0.006726932287278833	-0.021614202696800686	-0.0034721167857395974	0.049675098301780414
1158	GXE_12410	P9SC	0.0017330932102243637	0.001597363251657096	1.084971253987759	0.2779464621879644	-0.001397856183024502	0.0048640426034732296	0.619201680351584
1159	GXE_12414	FLUC	-0.01455123649712114	0.006009305510047815	-2.421450610688848	0.015466860442409903	-0.026329917032693037	-0.0027725559615492425	0.09627891825689477
1160	GXE_12414	P9SC	0.0015086578790042705	0.0033932229503823605	0.44460912267325947	0.6566066957826838	-0.005142308534951032	0.008159624292959574	0.8619220076720558
1161	GXE_12415	FLUC	-0.01769980689106788	0.008603188571129764	-2.0573542872771826	0.03966410233852445	-0.03456268889917774	-0.0008369248829580185	0.19009856792768895
1162	GXE_12415	P9SC	0.0014143907549182752	0.004549146967948004	0.31091340088233466	0.7558694483348385	-0.007502271703868701	0.010331053213705251	0.9031279386900863
1163	GXE_12444	FLUC	0.002180072152262422	0.004972068631316294	0.4384638093149722	0.6610544721919933	-0.007565547855122899	0.011925692159647745	0.8646859167175786
1164	GXE_12444	P9SC	0.002186553590192127	0.0008973890497385265	2.4365726223528426	0.01483519033716942	0.0004276050868556008	0.003945502093528653	0.09425869858416862
1165	GXE_12445	FLUC	-0.006715431129201299	0.005581550778978314	-1.20314790550567	0.2289322396132727	-0.01765568094820824	0.004224818689805644	0.558022398202116
1166	GXE_12445	P9SC	0.002003904097680362	0.0010328043186811822	1.940255343083001	0.052361626154107964	-2.046828697608704e-05	0.004028276482336811	0.22762161452116356
1167	GXE_12446	FLUC	-0.004230050822895775	0.005132244422511299	-0.8242107106866776	0.4098289174578734	-0.014289627155327951	0.005829525509536401	0.7337072227802817
1168	GXE_12446	P9SC	6.456420086027419e-05	0.0011392129098125453	0.05667439361348009	0.9548050948918709	-0.0021683768443645146	0.002297505246085063	0.9903769240351762
1169	GXE_12457	FLUC	0.022518587680260497	0.015422848320075105	1.4600796955870496	0.1442826749843874	-0.007711328739698809	0.052748504100219806	0.43567442457138034
1170	GXE_12464	FLUC	0.0036007225272348684	0.006764659150367064	0.5322843985479278	0.5945344956476739	-0.009658506668381927	0.016859951722851665	0.8318478027055869
1171	GXE_12464	P9SC	-0.0020009059286722674	0.002051735547309013	-0.9752260379251059	0.3294590396582824	-0.006022458421688609	0.002020646564344074	0.6729920577097341
1172	GXE_12465	FLUC	-0.005663112016795765	0.004945624795457328	-1.1450751423758363	0.25219068312087217	-0.01535690016204709	0.00403067612845556	0.5922295076732718
1173	GXE_12465	P9SC	-9.084471746771162e-05	0.0014752298840895227	-0.0615800414887737	0.9508978395024084	-0.002982403732426328	0.002800714297490905	0.988971356556138
1174	GXE_12466	FLUC	0.002995031715562232	0.005018908051223062	0.5967496684527563	0.5506807629046802	-0.006842396997942432	0.012832460429066895	0.8142180781106444
1175	GXE_12466	P9SC	-0.0019459628975018726	0.0025711829512287975	-0.7568356411868221	0.4491565687424408	-0.0069856704860734465	0.003093744691069701	0.7548029732049082
1176	GXE_13677	FLUC	-0.02047482403589563	0.008729543594484501	-2.34546328960795	0.019012421823525163	-0.03758537117796676	-0.0033642768938245	0.11108629111025861
1177	GXE_13677	P9SC	-0.007841724647315567	0.005282835588512744	-1.4843779473976053	0.13772323279622628	-0.018196470734862455	0.002513021440231321	0.4264982112684617
1178	GXE_13703	FLUC	0.008107438490945078	0.012769958321432703	0.6348837080648732	0.5255109691505156	-0.01692261852133802	0.03313749550322817	0.7960223751567206
1179	GXE_13747	FLUC	-0.015417272552412402	0.006671972743934054	-2.3107517287790627	0.020855917005901687	-0.02849482957816877	-0.002339715526656032	0.1195663470856053
1180	GXE_13747	P9SC	-0.00047975121746301336	0.004029593164353851	-0.11905698612627606	0.9052313124360858	-0.008378050029511698	0.007418547594585672	0.969759002731937
1181	GXE_13821	FLUC	-0.0041178502897657185	0.005424108766316724	-0.7591754640572909	0.44775586248703525	-0.014749502190607642	0.006513801611076204	0.7548029732049082
1182	GXE_13821	P9SC	0.0008263980945357238	0.0017904292793391452	0.4615642204202283	0.64439849270578	-0.002682974904991173	0.004335771094062621	0.8543254118796226
1183	GXE_13856	FLUC	0.0009217940353894935	0.009343396791506468	0.09865727164958274	0.921411308470576	-0.01739195049635865	0.019235538567137635	0.9746854665772207
1184	GXE_13856	P9SC	-0.0018494581073969815	0.005493162061268377	-0.336683696342638	0.7363586166557499	-0.012616459542357976	0.008917543327564012	0.8944301059042771
1185	GXE_13864	FLUC	-0.016739338534605554	0.005203799233333936	-3.216753334252118	0.0012984046085266338	-0.026939167556146962	-0.006539509513064147	0.01241746952881835
1186	GXE_13864	P9SC	0.0030393565466690607	0.0019835665019359637	1.5322685393722089	0.12547078517988658	-0.0008485796064022564	0.006927292699740378	0.40640956657842
1187	GXE_13890	FLUC	0.0027238374318056505	0.005644828287622449	0.48253680945056815	0.6294295323315953	-0.008340440955587428	0.013788115819198728	0.8445916683837221
1188	GXE_13890	P9SC	0.002711550886940877	0.002050119480562647	1.3226306625781161	0.18597219576177024	-0.0013068339964577174	0.006729935770339472	0.5010057616936806
1189	GXE_13944	FLUC	0.0029958707205049503	0.005933633961675979	0.5048964496048479	0.6136367043564176	-0.008634488017745506	0.014626229458755406	0.8394613952964257
1190	GXE_13944	P9SC	-0.009956136596044945	0.0032334248769982426	-3.0791303261351004	0.002078654996826519	-0.016293887039628252	-0.0036183861524616374	0.018932857633432883
1191	GXE_13958	FLUC	0.006717065580073388	0.0037726601493744357	1.780458698668413	0.07501493508185399	-0.000677625635819021	0.014111756795965796	0.2880135463726657
1192	GXE_13958	P9SC	0.0006720816970478471	0.0009618312119222157	0.6987522225492087	0.4847143934568843	-0.0012131781812244405	0.0025573415753201347	0.7745928970939728
1193	GXE_13987	FLUC	-0.002338752155936994	0.005114969529760709	-0.45723677185744777	0.6475054560939328	-0.012364468428724134	0.007686964116850147	0.8568005677634319
1194	GXE_13987	P9SC	0.0034089198802954384	0.001441292599811138	2.3651823930422813	0.018029953435156017	0.000583880437206084	0.006233959323384793	0.10671678463163149
1195	GXE_14003	FLUC	0.0001307497370810553	0.005201176460754112	0.02513849281362357	0.979944728615936	-0.01006393845740745	0.010325437931569561	0.994634997359277
1196	GXE_14003	P9SC	0.001478650619881756	0.0013575884040249917	1.0891744622286386	0.2760890755234097	-0.0011823224464851184	0.00413962368624863	0.6174765322458172
1197	GXE_14026	FLUC	0.0023674765714098776	0.0065817928183866245	0.35970086521049294	0.7190743515498444	-0.010533321171269806	0.015268274314089562	0.8894102147275986
1198	GXE_14026	P9SC	0.0015141945563312154	0.00377642424252389	0.40095986549414714	0.6884536278850986	-0.005887874558827494	0.008916263671489925	0.8720688940820274
1199	GXE_14031	FLUC	0.003273486575161752	0.004518049369970686	0.7245353707108764	0.4687449459481954	-0.005582222305647529	0.012129195455971034	0.7692974775936061
1200	GXE_14031	P9SC	-0.0018011798718262782	0.0013449854609644285	-1.3391816670900913	0.18052559107930374	-0.004437450243369239	0.0008350904997166818	0.4923668737153078
1201	GXE_14243	FLUC	-0.008804884315362674	0.004926400586721354	-1.7872854958436402	0.07390533401111062	-0.018460991598346042	0.0008512229676206941	0.28572223361702165
1202	GXE_14243	P9SC	0.0017141506708547999	0.0014261997852673901	1.2019008055967582	0.22941510192244785	-0.0010813057462765309	0.004509607087986131	0.558022398202116
1203	GXE_14707	FLUC	-0.003944196084642298	0.004742822036099973	-0.8316137638353419	0.40563615776577644	-0.013240475913798084	0.005352083744513487	0.7325823827804238
1204	GXE_14707	P9SC	0.0009382645051465386	0.0015374506194310395	0.610272937087085	0.541687423445617	-0.0020752517248431145	0.003951780735136192	0.8048801828598717
1205	GXE_14708	FLUC	0.009689978040051535	0.008348095781914696	1.1607411190757886	0.2457599864765261	-0.006672903349672665	0.026052859429775733	0.5832094824992314
1206	GXE_14708	P9SC	0.0021276330048973354	0.0021549938793571414	0.9873035024730706	0.3235049021177727	-0.0020963134093129427	0.006351579419107614	0.667963016737776
1207	GXE_14713	FLUC	0.009656387373668671	0.007739104342937366	1.2477396538116194	0.21213990290909973	-0.00551282602952723	0.024825600776864572	0.5384105617861832
1208	GXE_14713	P9SC	0.0041089272972333925	0.0034516696210842475	1.1904173192400394	0.23389545500779685	-0.002656598887632911	0.010874453482099696	0.5643596652133994
1209	GXE_14715	FLUC	-0.0045412283508185596	0.004931936786729654	-0.9207799181525658	0.3571755960091084	-0.014208186992776732	0.005125730291139613	0.6997182998167264
1210	GXE_14715	P9SC	0.0023809514989199653	0.0016099224871357143	1.478923064896139	0.13917541951583534	-0.0007746149190793173	0.005536517916919248	0.4281068459960783
1211	GXE_14717	FLUC	-0.0037306764963090794	0.003839088245191647	-0.9717610687854465	0.33118027877322753	-0.011255571663042235	0.0037942186704240767	0.6751970024601461
1212	GXE_14717	P9SC	0.0005942726657059026	0.0013145212212622257	0.4520829759867032	0.6512137342295439	-0.0019822855566358965	0.0031708308880477017	0.8595694459341031
1213	GXE_14719	FLUC	-0.030219085758383134	0.007378939657531597	-4.095315473618065	4.2312455673695734e-05	-0.04468234990296736	-0.01575582161379891	0.0005743574628222956
1214	GXE_14719	P9SC	-0.003973777535565846	0.002613690348177982	-1.520370436511727	0.12843249630744855	-0.009096802746818781	0.0011492476756870887	0.41186481300648964
1215	GXE_14720	FLUC	-0.006467186279662154	0.007106438241631699	-0.9100460821252747	0.3628083337845297	-0.020396327617873973	0.007461955058549663	0.7053626913667158
1216	GXE_14720	P9SC	0.0036893500097938473	0.0022690781738276705	1.6259245945547762	0.10398024449755343	-0.0007582100077600526	0.008136910027347746	0.36002249834468436
1217	GXE_14722	FLUC	-0.027775833989470113	0.00817524490443963	-3.397553750883503	0.000681135255253904	-0.043799914953310176	-0.011751753025630047	0.007128556140792657
1218	GXE_14722	P9SC	0.0012393069950602173	0.003582970084984581	0.34588817814970696	0.7294301125804877	-0.005783577750769334	0.008262191740889768	0.8930139149464544
1219	GXE_14723	FLUC	0.00248173350212895	0.0058307769147600665	0.4256265568738659	0.6703842144129593	-0.008947017863284638	0.013910484867542537	0.8672855487708783
1220	GXE_14723	P9SC	-0.0005435500506522075	0.0034823261035088573	-0.15608821072343465	0.8759649455077335	-0.007369165194587091	0.006282065093282676	0.9579159279356919
1221	GXE_14730	FLUC	-0.03029907303472754	0.005813647609460899	-5.211714756398381	1.8881831919880817e-07	-0.04169424970260281	-0.018903896366852267	3.3384348201201044e-06
1222	GXE_14730	P9SC	0.0021029755801223564	0.0022301426890398044	0.9429780392338033	0.34570265281116896	-0.0022682680251527735	0.006474219185397486	0.6901076774700478
1223	GXE_14732	FLUC	0.00762136584702222	0.003911294260676254	1.948553429908519	0.05136167260474859	-4.5058417826797197e-05	0.015287790111871237	0.2246672747617277
1224	GXE_14732	P9SC	-0.00046112455812883594	0.0010059223513154544	-0.458409694869409	0.6466627267142285	-0.002432806310691585	0.001510557194433913	0.8565086690884393
1225	GXE_14733	FLUC	-0.016773058861813447	0.005887245175017416	-2.849050508884884	0.00438912474724768	-0.028312492168236482	-0.005233625555390415	0.034457904732123575
1226	GXE_14733	P9SC	-0.0008736074622331044	0.001802650518246637	-0.4846238654638537	0.6279480818017394	-0.004406934988385342	0.0026597200639191334	0.8445916683837221
1227	GXE_14740	FLUC	-0.007787022668861047	0.007783292421608218	-1.0004792634081783	0.3170898040383974	-0.023042847954457404	0.007468802616735311	0.6579457077877596
1228	GXE_14740	P9SC	-0.002489143320290474	0.003227849596708668	-0.7711460047049812	0.44062880621707345	-0.00881596580467494	0.003837679164093993	0.7518877734394009
1229	GXE_14741	FLUC	0.020364519994991382	0.009485735704305725	2.146857200095466	0.03181572007853558	0.0017717807310167304	0.03895725925896604	0.1636681541448383
1230	GXE_14741	P9SC	-0.01730960267622805	0.006618137278921711	-2.6154795445778802	0.00891640209136962	-0.030281638233188385	-0.004337567119267714	0.06191455445624318
1231	GXE_14742	FLUC	0.008010810039308027	0.005961427942197278	1.343773692642401	0.17903565430482127	-0.0036740269438618953	0.01969564702247795	0.491122577128219
1232	GXE_14742	P9SC	0.00397905246631131	0.0031353993617663873	1.269073571562391	0.2044284612876632	-0.0021665607616952057	0.010124665694317827	0.5290497940335097
1233	GXE_14755	FLUC	-0.002096978816631567	0.009200370426540434	-0.22792330302075484	0.8197080175870961	-0.020130381159372643	0.01593642352610951	0.9359183209209064
1234	GXE_14755	P9SC	-0.007623408892432449	0.004954562866486484	-1.5386642773267645	0.12390088438620425	-0.01733471631392637	0.002087898529061471	0.403259341389194
1235	GXE_14769	FLUC	0.013230984300189609	0.01046093111508413	1.2647998686380033	0.20595668573813858	-0.00727320965419955	0.033735178254578765	0.5323499592052132
1236	GXE_14769	P9SC	0.006223976893099199	0.006928256744313584	0.8983467447576292	0.3690107041538232	-0.00735591561248949	0.019803869398687887	0.706119031407186
1237	GXE_14770	FLUC	0.005188477976546052	0.015271934545927781	0.33973940635631816	0.73405607697861	-0.024745636352618134	0.035122592305710236	0.8940003923945337
1238	GXE_14775	FLUC	0.000154638448616709	0.004115196210267754	0.03757741811456604	0.9700249592205882	-0.007911448625986752	0.008220725523220168	0.9937458073054077
1239	GXE_14775	P9SC	-0.002640962439825251	0.0015446837578880037	-1.709710758813282	0.08733369442479322	-0.005668656152888729	0.0003867312732382263	0.3186156517435741
1240	GXE_14776	FLUC	0.0037098639208324757	0.0036622300280932042	1.0130067997842485	0.3110682280240398	-0.0034683761397806385	0.01088810398144559	0.654120713502326
1241	GXE_14776	P9SC	-0.0005029845840739144	0.0010114758432392677	-0.4972779008375506	0.6189981408890435	-0.0024855515890369784	0.0014795824208891496	0.8429429352200529
1242	GXE_14778	FLUC	-0.004524853341263037	0.005009768006518023	-0.9032061635141424	0.3664265312090401	-0.014344366895273564	0.00529466021274749	0.7053626913667158
1243	GXE_14778	P9SC	-0.00047226772107509217	0.0011864909100422606	-0.3980373697580801	0.6906065623939988	-0.002797877122091644	0.0018533416799414596	0.8721705926032253
1244	GXE_14779	FLUC	-0.0005460731711357487	0.0047541214989886	-0.11486310798996645	0.9085546917087626	-0.009864500778161398	0.0087723544358899	0.9708476746344523
1245	GXE_14779	P9SC	0.002479257387684488	0.001650298731783812	1.5023082427050358	0.13303209824696816	-0.0007554494378279172	0.0057139642131968935	0.4209015559573248
1246	GXE_14782	FLUC	-0.008413429943059225	0.0035311532685927106	-2.382629498949014	0.017198058107341336	-0.015334749919776984	-0.0014921099663414653	0.10338489787956048
1247	GXE_14782	P9SC	-0.000278141055315791	0.0009116926812728282	-0.30508203151030455	0.7603066072933808	-0.0020651257279000563	0.0015088436172684741	0.9048085018059899
1248	GXE_14783	FLUC	0.011330411986942988	0.0033513531689134822	3.3808469044807765	0.0007239041298774039	0.004761513422457399	0.017899310551428578	0.007466148476774794
1249	GXE_14783	P9SC	-4.8144892571426456e-05	0.0009446181641274652	-0.050967570177837346	0.9593518321508974	-0.0018996659318582616	0.0018033761467154087	0.9908650181056549
1250	GXE_14784	FLUC	-0.0076365126363024316	0.005025130162037206	-1.5196646435137438	0.12860987744546754	-0.017486137144381724	0.00221311187177686	0.41186481300648964
1251	GXE_14784	P9SC	-0.000996532791460487	0.001932337689587115	-0.5157135819637289	0.6060597306410402	-0.004784056706567712	0.0027909911236467383	0.8347781563862519
1252	GXE_14787	FLUC	-0.004390633485188384	0.006575545520612318	-0.6677215557895683	0.5043184614957217	-0.017279186065000063	0.008497919094623293	0.7836676831514021
1253	GXE_14787	P9SC	-0.0028312614814353285	0.0024628437768967177	-1.149590367036123	0.25032532005449554	-0.007658616324450612	0.0019960933615799548	0.5905596261593086
1254	GXE_14788	FLUC	-0.011219532892480111	0.005477953374926805	-2.048124933635461	0.0405597888674332	-0.021956724184241768	-0.00048234160071845486	0.19220224274116995
1255	GXE_14788	P9SC	-0.0017873129951522064	0.0019103189432247702	-0.9356097323387685	0.3494845920603784	-0.0055316785488211265	0.0019570525585167137	0.6923875533851566
1256	GXE_14799	FLUC	0.00021952022677497723	0.00602714517749515	0.036421924528157575	0.9709462681517076	-0.011594127368363398	0.01203316782191335	0.9937458073054077
1257	GXE_14799	P9SC	0.001979105896381298	0.0027848348926985066	0.710672615303072	0.4772947847380673	-0.0034793752027346557	0.007437586995497252	0.7707908014972805
1258	GXE_14801	FLUC	0.0014091110878703442	0.005361262407195574	0.26283195651440555	0.7926826031766318	-0.009099357329343707	0.011917579505084396	0.9178889362045312
1259	GXE_14801	P9SC	0.0018412238523606397	0.002055264985531678	0.8958571596958005	0.37033901228731947	-0.00218724659901633	0.00586969430373761	0.7062997538578194
1260	GXE_14805	FLUC	-0.018824720528223194	0.00724334871470475	-2.5988974533294327	0.009358708287402278	-0.03302221645776093	-0.004627224598685455	0.06434876547939344
1261	GXE_14805	P9SC	0.003350787746211059	0.003618670703449461	0.9259719993358211	0.3544708481779999	-0.0037420728361135846	0.010443648328535702	0.6983562396328984
1262	GXE_14807	FLUC	-0.010334179705419513	0.0067862840401951416	-1.5228038856331678	0.12782237547154357	-0.02363579527471559	0.002967435863876565	0.41059279082767586
1263	GXE_14807	P9SC	-0.001986226010349909	0.0038551528147431737	-0.5152133017280224	0.6064092325112431	-0.009542608914288726	0.005570156893588907	0.8347781563862519
1264	GXE_14812	FLUC	0.006505788883299233	0.012317927976469866	0.5281561067516239	0.5973964020380902	-0.017638255424720594	0.030649833191319063	0.8318478027055869
1265	GXE_14812	P9SC	3.9971298861372906e-05	0.007655315993195406	0.00522137804590983	0.9958340100835388	-0.01496501077967261	0.015044953377395356	0.9995032165710845
1266	GXE_14814	FLUC	-0.012258746453424797	0.004028751716096371	-3.0428150745667737	0.0023465699109177745	-0.020155395965035103	-0.00436209694181449	0.020657669843393296
1267	GXE_14814	P9SC	-0.0004051144792578693	0.0009875342811569367	-0.4102282695272727	0.6816425624692516	-0.002340754262627885	0.0015305253041121465	0.8704951589329174
