	var_id	condition	coef	std err	t	pval	Conf. Int. Low	Conf. Int. Upp.	padj
896	GXE_05768	COCL	-0.0037254788982707854	0.004820087623461316	-0.7729068824677321	0.43958564410515977	-0.01317318738142204	0.005722229584880469	0.9985690428731739
897	GXE_05768	P4SC	0.005986994566554105	0.005210513242130104	1.149022042232939	0.2505591566887438	-0.004225975405119193	0.016199964538227404	0.9985690428731739
898	GXE_05769	COCL	-0.00021212186760924466	0.004633792755988694	-0.04577715896661525	0.9634882721660232	-0.009294679395574183	0.008870435660355695	0.9985690428731739
899	GXE_05769	P4SC	-0.0035557061438421054	0.004979047474177935	-0.7141338101880963	0.47515187974858375	-0.013314987039657802	0.006203574751973591	0.9985690428731739
900	GXE_05770	COCL	-0.0024532494274238786	0.011240587949173842	-0.21824920889517943	0.8272369334363014	-0.0244855870982392	0.019579088243391444	0.9985690428731739
901	GXE_05770	P4SC	-0.006786181703605215	0.009405137225911235	-0.7215398925716071	0.47058493434141835	-0.025220907728489138	0.011648544321278709	0.9985690428731739
902	GXE_05772	COCL	-0.0015609476458145852	0.004324830718073568	-0.3609268772743749	0.7181575133762473	-0.010037917994746811	0.0069160227031176405	0.9985690428731739
903	GXE_05772	P4SC	-0.0014241964419065443	0.004633039145009523	-0.307400045052634	0.7585417507808742	-0.010505276839703506	0.007656883955890418	0.9985690428731739
904	GXE_05773	COCL	0.026112730710792356	0.02125603534732177	1.2284854764358735	0.2192776807737147	-0.01555058356000609	0.0677760449815908	0.9985690428731739
905	GXE_05773	P4SC	-0.015544241704589373	0.015286064133736102	-1.016889734898042	0.30921686672328996	-0.045505995322376425	0.014417511913197682	0.9985690428731739
906	GXE_05791	COCL	-0.0021674730236334486	0.007508912667565279	-0.2886533802684696	0.7728493119548392	-0.016885466440038348	0.012550520392771452	0.9985690428731739
907	GXE_05791	P4SC	2.3815082954795758e-06	0.008269943257985298	0.00028797153997157563	0.999770234521042	-0.01620728503248422	0.016212048049075174	0.999770234521042
908	GXE_05792	P4SC	0.0059062605131829995	0.02100584648133551	0.2811722211923683	0.7785809060531665	-0.03526666610157715	0.04707918712794315	0.9985690428731739
909	GXE_05799	COCL	-0.004055617282840954	0.0058421676420154665	-0.6941973478600526	0.48756565262305895	-0.01550667400695618	0.007395439441274272	0.9985690428731739
910	GXE_05799	P4SC	0.0005999112440335476	0.006246276519463815	0.0960430173342765	0.9234872664668038	-0.011643227111752068	0.012843049599819165	0.9985690428731739
911	GXE_05802	COCL	0.0009170750178786277	0.010740097648823978	0.08538795901721115	0.9319537284039063	-0.020134266698976257	0.021968416734733515	0.9985690428731739
912	GXE_05802	P4SC	-0.0047014742396272475	0.010512947290689552	-0.44720801023999757	0.6547292010249546	-0.025307585385350655	0.015904636906096163	0.9985690428731739
913	GXE_05808	COCL	-0.004827505975347948	0.011218734889766237	-0.4303075188764478	0.6669760968902283	-0.026817010123025	0.017161998172329104	0.9985690428731739
914	GXE_05808	P4SC	-0.00011972479612693942	0.010978288817812515	-0.010905597230479427	0.9912988619085825	-0.021637937844720963	0.021398488252467082	0.9985690428731739
915	GXE_05809	COCL	0.01831912833084876	0.01246559332143549	1.4695753229288886	0.1416908475785932	-0.006114305450976944	0.04275256211267446	0.8609484932048244
916	GXE_05809	P4SC	-0.005384348426964045	0.012765913221770526	-0.4217754212665156	0.6731929938340372	-0.030406430194408102	0.019637733340480013	0.9985690428731739
917	GXE_05810	COCL	0.0005974079886626038	0.013973918727745178	0.042751643279308034	0.9658998927168816	-0.02679244896422394	0.02798726494154915	0.9985690428731739
918	GXE_05810	P4SC	0.005383632629198769	0.012840838238243188	0.4192586597006558	0.6750311249678511	-0.0197853074049464	0.03055257266334394	0.9985690428731739
919	GXE_05820	COCL	-0.00011878069372057791	0.004101388094993287	-0.028961095845959524	0.97689587651022	-0.008157787891257392	0.007920226503816236	0.9985690428731739
920	GXE_05820	P4SC	-0.00620273578731241	0.0045163399284348675	-1.373398788753698	0.16964214749185788	-0.015055077567777402	0.002649605993152583	0.9410428611087875
921	GXE_05821	COCL	-0.0034226894660580273	0.003966698053257259	-0.8628560631801762	0.38822584527191295	-0.011197694772070789	0.004352315839954733	0.9985690428731739
922	GXE_05821	P4SC	-0.0015105111251056602	0.004447377610329319	-0.3396408529820813	0.7341301921358964	-0.01022768194423537	0.00720665969402405	0.9985690428731739
923	GXE_05822	COCL	-0.001536480693784163	0.007678827239306386	-0.20009314520311441	0.8414095501523947	-0.01658751854138069	0.013514557153812364	0.9985690428731739
924	GXE_05822	P4SC	0.001045837384315149	0.007903337894005786	0.13232856779517863	0.8947256004140903	-0.014445257031265134	0.016536931799895432	0.9985690428731739
925	GXE_05825	COCL	-0.0018116535748867583	0.0065952522179930076	-0.2746905675486146	0.7835565109844186	-0.014738808679944721	0.011115501530171205	0.9985690428731739
926	GXE_05825	P4SC	-0.0046309367587575425	0.007384355772748706	-0.627128066587419	0.5305816806095229	-0.019104789959522864	0.009842916442007778	0.9985690428731739
927	GXE_05838	COCL	0.002389136741097131	0.002900346627388551	0.8237417964239298	0.4100950526306365	-0.0032957452727241797	0.008074018754918443	0.9985690428731739
928	GXE_05838	P4SC	0.0009918221818364529	0.0033281818584694894	0.2980072075426059	0.7657004256447144	-0.005531646774346654	0.00751529113801956	0.9985690428731739
929	GXE_05839	COCL	0.0015746556836610357	0.0031228083125506632	0.5042434648750119	0.6140952583221864	-0.004546266774705749	0.007695578142027822	0.9985690428731739
930	GXE_05839	P4SC	0.006206061800889964	0.003779116270422173	1.642199222464429	0.1005627565086847	-0.001201270105919517	0.013613393707699446	0.7541180023562685
931	GXE_05848	COCL	-0.0009445025219926558	0.002458455833705609	-0.38418527152021903	0.7008447795189825	-0.0057632477088019295	0.0038742426648166184	0.9985690428731739
932	GXE_05848	P4SC	-0.0014644930261162356	0.0028339322128922515	-0.5167706621400111	0.6053213625034581	-0.007019198147678142	0.004090212095445671	0.9985690428731739
933	GXE_05851	COCL	-0.003826052157574678	0.0036989494958551425	-1.0343618267462047	0.30097820630817407	-0.011076251585618157	0.0034241472704688008	0.9985690428731739
934	GXE_05851	P4SC	0.0013263769074589975	0.0038989169625682544	0.34019111465900526	0.7337157979946496	-0.006315772725477866	0.008968526540395861	0.9985690428731739
935	GXE_05855	COCL	0.0007591786018812734	0.0035578162609489336	0.21338330768064648	0.8310299405898611	-0.006214389825889961	0.007732747029652508	0.9985690428731739
936	GXE_05855	P4SC	0.0021133413201297867	0.003929192195630462	0.5378564383997226	0.5906815063022341	-0.0055881498846986274	0.009814832524958201	0.9985690428731739
937	GXE_05856	COCL	-0.00033941847990167197	0.0024012104065638533	-0.1413530771705183	0.8875922917093683	-0.005045958630230633	0.00436712167042729	0.9985690428731739
938	GXE_05856	P4SC	-0.0034731881299903014	0.0027705714592387827	-1.253599909292563	0.21000054365798632	-0.008903701747879736	0.001957325487899133	0.9964269098131414
939	GXE_05857	COCL	-0.0006291763441355843	0.0027858680503575666	-0.2258457086848853	0.8213234848327309	-0.006089672349268936	0.0048313196609977675	0.9985690428731739
940	GXE_05857	P4SC	-0.001966432501233131	0.002876559693359269	-0.683605664701752	0.4942312754725343	-0.00760469046255325	0.0036718254600869877	0.9985690428731739
941	GXE_05858	COCL	0.007413515098574792	0.004540191769925209	1.6328638688089854	0.10251168135972612	-0.0014855779575496377	0.01631260815469922	0.7585864420619732
942	GXE_05858	P4SC	-0.0016447082871142672	0.0046732455667947755	-0.3519413357604313	0.7248855680530444	-0.010804596080513078	0.007515179506284543	0.9985690428731739
943	GXE_05859	COCL	0.00014358845941528635	0.008591144828893976	0.016713541940576497	0.9866652925710511	-0.01669565560014326	0.016982832518973836	0.9985690428731739
944	GXE_05859	P4SC	-0.0009005830737032994	0.008047924627495632	-0.1119025233693751	0.9109016981625081	-0.01667507758804822	0.014873911440641622	0.9985690428731739
945	GXE_05875	COCL	-0.015829914127476925	0.010290335281453242	-1.5383283143366502	0.12398248041385923	-0.03599969018296748	0.004339861928013632	0.8192715238969345
946	GXE_05875	P4SC	0.001581543324513629	0.00932759616777998	0.16955529549796594	0.8653614130266815	-0.016701196809256327	0.019864283458283585	0.9985690428731739
947	GXE_05877	COCL	0.002225330664205298	0.007160389170396388	0.3107834799546388	0.7559681201302213	-0.011809532349185158	0.016260193677595753	0.9985690428731739
948	GXE_05877	P4SC	0.004852040939727917	0.007798521621119313	0.6221744550387628	0.5338334919481382	-0.010433606258315953	0.020137688137771788	0.9985690428731739
949	GXE_05878	COCL	0.0013339702955230352	0.009038678963527204	0.14758465268053664	0.8826718957335444	-0.016382471933565436	0.019050412524611503	0.9985690428731739
950	GXE_05878	P4SC	0.008208975869915997	0.009222006784403521	0.8901507081733244	0.3733945250356264	-0.009866801695746094	0.02628475343557809	0.9985690428731739
951	GXE_05880	COCL	0.0005668794497500633	0.0037153505301995584	0.1525776491726112	0.8787327257746143	-0.006715467151418231	0.007849226050918357	0.9985690428731739
952	GXE_05880	P4SC	-0.0008235640950872676	0.004308991633167186	-0.19112687264187916	0.8484279260513241	-0.009269488731052159	0.007622360540877625	0.9985690428731739
953	GXE_05888	COCL	0.007376979700768888	0.0037587955060496814	1.9625913910176374	0.04970602659117205	9.477911779597059e-06	0.014744481489758179	0.4812658275556471
954	GXE_05888	P4SC	8.67537726995625e-05	0.004920472011225592	0.01763118914235097	0.9859332321826584	-0.00955771512352805	0.009731222668927175	0.9985690428731739
955	GXE_05892	COCL	-0.0012297039851277298	0.001970558885826117	-0.6240381822501088	0.5326088628302248	-0.005092137068615824	0.0026327290983603644	0.9985690428731739
956	GXE_05892	P4SC	-0.0025132842305945298	0.0023555987351329614	-1.0669407285331505	0.2860100970196092	-0.007130422318394409	0.0021038538572053494	0.9985690428731739
957	GXE_05894	COCL	-0.0014772747904239676	0.0014889513965834983	-0.9921578325616783	0.32113125243986745	-0.00439572354891358	0.0014411739680656448	0.9985690428731739
958	GXE_05894	P4SC	-0.0003001210096733864	0.0018537139873314437	-0.16190254360945533	0.8713840595356489	-0.00393352992908864	0.003333287909741867	0.9985690428731739
959	GXE_05895	COCL	0.0007133502070715555	0.002182392657739725	0.32686611391479053	0.7437722048378845	-0.003564291868507216	0.004990992282650327	0.9985690428731739
960	GXE_05895	P4SC	2.2689449689457437e-05	0.0026544011243639074	0.00854786018631403	0.993179953479564	-0.005180122195948333	0.005225501095327248	0.9985690428731739
961	GXE_05900	COCL	-0.005672439304423101	0.012058743373212328	-0.4704005325317757	0.6380734623041013	-0.02930841876436298	0.017963540155516773	0.9985690428731739
962	GXE_05900	P4SC	-0.0020126289526613697	0.012610190613161487	-0.15960337273258596	0.8731949605496537	-0.02672948352813219	0.02270422562280945	0.9985690428731739
963	GXE_05901	COCL	4.028312871301139e-05	0.0023243137365892364	0.017331192462909067	0.9861725556578711	-0.004515534176307265	0.004596100433733287	0.9985690428731739
964	GXE_05901	P4SC	0.0002300019876695789	0.002826179005052397	0.08138266799746278	0.9351383591863751	-0.005309506304871277	0.005769510280210434	0.9985690428731739
965	GXE_05913	COCL	-0.00030612305145021165	0.0028270177088906756	-0.1082848015021224	0.913770747933207	-0.005847275262107656	0.005235029159207233	0.9985690428731739
966	GXE_05913	P4SC	0.00147729377462004	0.0034570943521115343	0.427322376584178	0.6691486428784075	-0.005298852675191602	0.008253440224431682	0.9985690428731739
967	GXE_05914	COCL	0.0008825705749763498	0.003192726152609354	0.2764316552032005	0.782219095796268	-0.005375395734508593	0.007140536884461292	0.9985690428731739
968	GXE_05914	P4SC	0.0025583188846030943	0.0035553187120118063	0.7195751188099389	0.4717941408663794	-0.0044103541727675	0.009526991941973689	0.9985690428731739
969	GXE_05921	COCL	-0.0020462054635728296	0.004812149148692852	-0.42521655093102223	0.6706829032914197	-0.011478353981579831	0.007385943054434171	0.9985690428731739
970	GXE_05921	P4SC	0.001683859963683206	0.005050529457432333	0.33340266161704024	0.7388334739189626	-0.008215530613188473	0.011583250540554884	0.9985690428731739
971	GXE_05923	COCL	0.005137039624917429	0.0022411195274736465	2.292175656828208	0.021904735365303234	0.0007442887818810938	0.009529790467953764	0.2685598324077414
972	GXE_05923	P4SC	0.0016733086069380893	0.00325596271936348	0.5139213041312741	0.60731207989098	-0.004708605791220663	0.008055223005096842	0.9985690428731739
973	GXE_05924	COCL	-0.0023958216701849672	0.0014807210722031742	-1.618010113559206	0.10567449338724384	-0.005298138417901872	0.0005064950775319371	0.7686011565163297
974	GXE_05924	P4SC	-0.005926324802535278	0.002119330562688169	-2.7963192278123423	0.005173233770617296	-0.010080360766166226	-0.00177228883890433	0.0760208537072272
975	GXE_05927	COCL	-0.0077676898524191434	0.017373708085758388	-0.4470945300840234	0.6548111297227002	-0.04182137146324067	0.026285991758402384	0.9985690428731739
976	GXE_05927	P4SC	-0.002486263738648334	0.017452138074064514	-0.14246184210192284	0.8867164983850468	-0.03669367360582906	0.03172114612853239	0.9985690428731739
977	GXE_05928	COCL	0.00020100739196879565	0.0038571325704389674	0.052113166529279976	0.9584389863960486	-0.007359241913251682	0.007761256697189273	0.9985690428731739
978	GXE_05928	P4SC	0.005720409740443724	0.004813026493253273	1.1885265432181575	0.23463862509291067	-0.0037134584341947862	0.015154277915082233	0.9985690428731739
979	GXE_05932	COCL	-0.0005045815151555775	0.004733519098420759	-0.10659754501126249	0.9151092205766576	-0.009782609641373351	0.008773446611062198	0.9985690428731739
980	GXE_05932	P4SC	-0.0062373579439591615	0.0045855867451554755	-1.3602093451942063	0.17377736998855428	-0.01522542832292061	0.0027507124350022866	0.9518838303820788
981	GXE_05934	COCL	0.01052345695381963	0.005286309846444777	1.990699989123228	0.046526005862798064	0.0001619203423839713	0.020884993565255288	0.46125303419960567
982	GXE_05934	P4SC	0.007695514275878972	0.006100233769192884	1.2615113726858305	0.20713779767955984	-0.004261370086530772	0.019652398638288715	0.9964269098131414
983	GXE_05949	COCL	-0.003446800089412208	0.006495289502717235	-0.5306615029199662	0.595658626935238	-0.01617802128893018	0.009284421110105764	0.9985690428731739
984	GXE_05949	P4SC	-0.010708284631454157	0.006692530343311915	-1.6000352754702605	0.1096048563154363	-0.023826111658185718	0.002409542395277405	0.7819353080997854
985	GXE_05952	COCL	0.0014981961131872801	0.0025359024884134807	0.5907940545949724	0.5546643779087728	-0.0034723499274309164	0.006468742153805477	0.9985690428731739
986	GXE_05952	P4SC	-0.0053274639007417175	0.003015423082494991	-1.7667384492970455	0.07728565276230973	-0.011237903806047864	0.0005829760045644294	0.6457091634012329
987	GXE_05955	COCL	0.0041145280600500996	0.004849828555832208	0.848386290913755	0.39623193765795683	-0.005391474728310388	0.013620530848410587	0.9985690428731739
988	GXE_05955	P4SC	-0.00022802207910781712	0.00496261947249892	-0.04594792737412868	0.9633521634359536	-0.00995510294393889	0.009499058785723255	0.9985690428731739
989	GXE_05956	COCL	-0.002767996909180466	0.004232513706452579	-0.6539841572067638	0.5131287241304348	-0.01106401946588055	0.005528025647519619	0.9985690428731739
990	GXE_05956	P4SC	0.0029842554414050843	0.004842405661513967	0.6162753907883182	0.537719038531139	-0.0065071979555130915	0.01247570883832326	0.9985690428731739
991	GXE_05972	COCL	-0.000461518761724597	0.0024968933085259665	-0.18483719754812158	0.8533584039371014	-0.005355604084502277	0.004432566561053083	0.9985690428731739
992	GXE_05972	P4SC	-0.0023887430459642103	0.0026360922494047334	-0.906168229318842	0.3648565602550433	-0.007555668017586617	0.002778181925658196	0.9985690428731739
993	GXE_05975	COCL	-0.0013968106731792641	0.003417775242829615	-0.40869003194687215	0.682771055594277	-0.008095888921885055	0.005302267575526527	0.9985690428731739
994	GXE_05975	P4SC	0.0008170565649867258	0.004026759727000781	0.20290670921040713	0.8392097925239506	-0.00707567381759455	0.008709786947568002	0.9985690428731739
995	GXE_05976	COCL	-0.001275827544408084	0.0030775973488223712	-0.4145531074415156	0.6784730505320608	-0.007308133355337141	0.0047564782665209734	0.9985690428731739
996	GXE_05976	P4SC	-0.0036136797355500565	0.0034577132034346726	-1.0451068445932579	0.29598486521559647	-0.010391039177189268	0.003163679706089154	0.9985690428731739
997	GXE_05977	COCL	-0.00611459449056744	0.005495104316286195	-1.112734925239767	0.26583422849866045	-0.016885382849700432	0.004656193868565552	0.9985690428731739
998	GXE_05977	P4SC	-0.0015450302571312002	0.005511566517830812	-0.2803250676795384	0.7792307081133	-0.01234808568137467	0.009258025167112268	0.9985690428731739
999	GXE_05980	COCL	0.0005080592353819991	0.002962690879183386	0.17148573918114496	0.8638433913772425	-0.005299021867453965	0.0063151403382179635	0.9985690428731739
1000	GXE_05980	P4SC	-0.0008058468691754011	0.0033653295111956295	-0.23945556192775336	0.8107545408358964	-0.00740212781991264	0.0057904340815618386	0.9985690428731739
1001	GXE_06000	COCL	0.004791949040643764	0.007919321713770043	0.6050958925322566	0.5451214111003846	-0.01073047477833676	0.02031437285962429	0.9985690428731739
1002	GXE_06000	P4SC	-0.0003574392344879284	0.008538524749422838	-0.041861942780231386	0.9666091280351626	-0.017093544262136814	0.016378665793160954	0.9985690428731739
1003	GXE_06001	COCL	0.002252116771234112	0.003170058532075894	0.7104338132707368	0.477442554973614	-0.003961419418398978	0.0084656529608672	0.9985690428731739
1004	GXE_06001	P4SC	-0.0013809699874298919	0.0036730713192337167	-0.3759714602323574	0.7069416728600229	-0.008580446381393098	0.005818506406533313	0.9985690428731739
1005	GXE_06002	COCL	-0.0027898766561553143	0.004575015997470702	-0.6098069728494278	0.5419958656291499	-0.01175722763116058	0.006177474318849952	0.9985690428731739
1006	GXE_06002	P4SC	0.007339547364832477	0.005482094745544652	1.338821692346232	0.18064230949194213	-0.003405741326771905	0.01808483605643686	0.9597201673520617
1007	GXE_06003	COCL	-0.0009030689847245015	0.002665866927396903	-0.3387524618891263	0.7347993900962179	-0.006128354405331384	0.004322216435882381	0.9985690428731739
1008	GXE_06003	P4SC	0.0012481757456004518	0.003156205851842344	0.3954671539791567	0.6925019223991917	-0.0049382082229983415	0.007434559714199245	0.9985690428731739
1009	GXE_11003	COCL	0.024137589920850255	0.013301972438533574	1.814587275111751	0.06960072552065054	-0.0019352053616412367	0.05021038520334174	0.5959202614825947
1010	GXE_11003	P4SC	-0.002745978711923506	0.01597485485697081	-0.17189381290217273	0.8635225631081914	-0.03405781026757747	0.028565852843730453	0.9985690428731739
1011	GXE_11004	COCL	-0.004733692433532748	0.0104686700070764	-0.45217706072815006	0.6511458095257743	-0.0252530170100729	0.015785632143007402	0.9985690428731739
1012	GXE_11004	P4SC	-0.004883683111821554	0.010229898463988795	-0.47739311675605145	0.63308687109204	-0.024934998782842277	0.015167632559199166	0.9985690428731739
1013	GXE_11009	COCL	0.0009676371975457898	0.005515379034590845	0.17544346299267052	0.8607327769342304	-0.009842891025897553	0.011778165420989131	0.9985690428731739
1014	GXE_11009	P4SC	-0.0028556466074101125	0.005475471478039432	-0.5215343772428189	0.6019997187262587	-0.013587953231989268	0.007876660017169041	0.9985690428731739
1015	GXE_11010	COCL	0.00042240044061466066	0.0032911025375394155	0.12834618058739286	0.897876172306633	-0.006028390456108401	0.006873191337337723	0.9985690428731739
1016	GXE_11010	P4SC	0.0009279081493958703	0.0037233033304727016	0.24921637240822528	0.8031956998442851	-0.006370026495906656	0.008225842794698396	0.9985690428731739
1017	GXE_11012	COCL	-0.0010238644227729475	0.009772687360155066	-0.10476795021064723	0.9165608798152647	-0.020179014388577932	0.018131285543032036	0.9985690428731739
1018	GXE_11012	P4SC	0.009120109241441542	0.009232010892602505	0.9878789515672443	0.3232226021243121	-0.00897527707519799	0.027215495558081074	0.9985690428731739
1019	GXE_11032	COCL	0.002001647984502542	0.005745212279818312	0.34840278949028536	0.7275409810894339	-0.009259369456206612	0.013262665425211697	0.9985690428731739
1020	GXE_11032	P4SC	0.01014346614899528	0.006021804890617751	1.684456127896018	0.09210747840926764	-0.0016596921322055442	0.021946624430196106	0.7121145345671738
1021	GXE_11035	COCL	-0.0017257519461569186	0.003321893142302766	-0.5195085670216989	0.6034112717970478	-0.008236894579310691	0.004785390686996853	0.9985690428731739
1022	GXE_11035	P4SC	0.00221726945444396	0.003979829393564622	0.5571267597624364	0.57744639026675	-0.005583474195953488	0.010018013104841409	0.9985690428731739
1023	GXE_11036	COCL	-0.001261460892286603	0.003111965816638917	-0.4053582097662774	0.6852180946668409	-0.007361131301187454	0.004838209516614248	0.9985690428731739
1024	GXE_11036	P4SC	0.00148316747806862	0.003875020450799563	0.3827508775502298	0.7019081174312494	-0.006112143322342485	0.009078478278479725	0.9985690428731739
1025	GXE_11040	COCL	0.005226809308904304	0.004406041148314244	1.1862824546938437	0.23552335135342703	-0.0034093391568261883	0.013862957774634796	0.9985690428731739
1026	GXE_11040	P4SC	-0.0032597499525252264	0.004480309251835501	-0.7275725333446048	0.4668829013294499	-0.012041469089678796	0.005521969184628344	0.9985690428731739
1027	GXE_11041	COCL	0.011711110171418801	0.005223357698556627	2.2420655155695997	0.02496688129107873	0.0014729641678095564	0.021949256175028048	0.2973067703167536
1028	GXE_11041	P4SC	0.0037294936250419092	0.006516857174069785	0.5722840819469481	0.5671352735041882	-0.009044001717088636	0.016502988967172456	0.9985690428731739
1029	GXE_11048	COCL	0.005112879905860859	0.005765471180440831	0.886810417716792	0.3751904957090345	-0.006187846395396612	0.01641360620711833	0.9985690428731739
1030	GXE_11048	P4SC	0.0012310531554527025	0.005448920610442896	0.2259260582900364	0.8212609907833552	-0.0094492119137394	0.011911318224644803	0.9985690428731739
1031	GXE_11052	COCL	0.002677261738514467	0.003037234149432013	0.8814801911189943	0.3780674261240471	-0.003275929381753931	0.008630452858782865	0.9985690428731739
1032	GXE_11052	P4SC	0.004530916109081417	0.0038971085054715017	1.1626353494443524	0.24498986441452653	-0.0031076888216033053	0.01216952103976614	0.9985690428731739
1033	GXE_11055	COCL	0.015894386712749817	0.01966705405691525	0.8081732356433473	0.41899944265947076	-0.02265441321937318	0.05444318664487281	0.9985690428731739
1034	GXE_11055	P4SC	0.01139705363155698	0.01986854969643984	0.5736228263102248	0.566228818947802	-0.027546691830931176	0.05034079909404513	0.9985690428731739
1035	GXE_11060	COCL	0.0015465538464985518	0.002626526323135013	0.5888209963388413	0.555987295067224	-0.003601621241340053	0.006694728934337157	0.9985690428731739
1036	GXE_11060	P4SC	0.002633647254777157	0.0030837732877687677	0.8540340060740021	0.39309527771282393	-0.0034107638279505473	0.008678058337504862	0.9985690428731739
1037	GXE_11066	COCL	0.005692645610919025	0.005113694764612217	1.1132157613929685	0.2656277169187353	-0.004330553380882608	0.015715844602720658	0.9985690428731739
1038	GXE_11066	P4SC	-0.0012592834470151566	0.005712693759313664	-0.22043601496440968	0.8255336075807882	-0.012456562315724933	0.009937995421694622	0.9985690428731739
1039	GXE_11067	COCL	-0.0021802784144770563	0.004049672306969069	-0.5383839108969438	0.5903173795524714	-0.010117919054515815	0.005757362225561703	0.9985690428731739
1040	GXE_11067	P4SC	-0.0006959940179536619	0.004674217583015896	-0.14890064606376177	0.8816333713974399	-0.009857787031052907	0.008465798995145584	0.9985690428731739
1041	GXE_11071	COCL	-0.004795580823977396	0.003366899086775595	-1.4243316180200747	0.15436442508681195	-0.011394938252505125	0.0018037766045503325	0.9043269500322618
1042	GXE_11071	P4SC	0.00280665601873672	0.004325160908986265	0.6489136653633879	0.5164008320290292	-0.005670961527452206	0.011284273564925645	0.9985690428731739
1043	GXE_11076	COCL	0.004344054774728314	0.004602653150215754	0.9438153675613558	0.34527418244801533	-0.004677466950445197	0.013365576499901825	0.9985690428731739
1044	GXE_11076	P4SC	0.0010791614953503574	0.0052558336609309034	0.2053264172670218	0.8373189709016002	-0.009222639663349536	0.011380962654050253	0.9985690428731739
1045	GXE_11086	COCL	0.014583495807831958	0.020257708678116368	0.7198985847587962	0.47159494826462234	-0.025123028446183568	0.05429002006184748	0.9985690428731739
1046	GXE_11093	COCL	-0.007904707288593759	0.006355868017604861	-1.2436865061859106	0.21362797533540714	-0.020362652637021743	0.004553238059834224	0.9964269098131414
1047	GXE_11093	P4SC	-0.008553014639088431	0.006682692053389169	-1.2798756205967499	0.20060213379434005	-0.02165155793024838	0.004545528652071517	0.9964269098131414
1048	GXE_11094	COCL	-0.003276110121773777	0.005679734389242225	-0.576806923925692	0.5640756861537484	-0.014408786322534619	0.007856566078987064	0.9985690428731739
1049	GXE_11094	P4SC	0.005035804943551216	0.006828623581609984	0.7374553427008382	0.4608532129693296	-0.008348774337996178	0.01842038422509861	0.9985690428731739
1050	GXE_11096	COCL	-0.006498812636073559	0.014120760675436144	-0.4602310587544061	0.6453548457421934	-0.03417649006511281	0.02117886479296569	0.9985690428731739
1051	GXE_11096	P4SC	-0.0006929574030424242	0.013856590360678761	-0.05000922918302103	0.9601154794456426	-0.027852842559679406	0.02646692775359456	0.9985690428731739
1052	GXE_11103	COCL	0.003998680599197445	0.005956587011973961	0.6713039851779681	0.5020338166106169	-0.0076766460836073325	0.015674007282002224	0.9985690428731739
1053	GXE_11103	P4SC	-0.005503172773712368	0.00623013611880717	-0.8833150141133695	0.37707557067574027	-0.0177146748166096	0.0067083292691848635	0.9985690428731739
1054	GXE_11112	COCL	0.0014078187422006672	0.005111234409071556	0.27543615289919643	0.7829837116042345	-0.008610557780855808	0.011426195265257143	0.9985690428731739
1055	GXE_11112	P4SC	-0.002821771088705063	0.005665299713483272	-0.4980797541901125	0.6184327182413987	-0.013926154316542422	0.008282612139132296	0.9985690428731739
1056	GXE_11114	COCL	-0.0022071089302182524	0.0020203085081668026	-1.0924613351358647	0.2746421218274372	-0.006167054749104327	0.0017528368886678223	0.9985690428731739
1057	GXE_11114	P4SC	0.0006789148687622168	0.0023639382380778702	0.287196534082991	0.7739644957138734	-0.003954569227424393	0.005312398964948827	0.9985690428731739
1058	GXE_11115	COCL	-5.0299531778468015e-05	0.0011957861175793472	-0.04206398706174171	0.9664480636983438	-0.0023941238622947223	0.002293524798737786	0.9985690428731739
1059	GXE_11115	P4SC	-0.0015928001452966297	0.0015602642667916155	-1.0208527998733945	0.30733520599301606	-0.004651027111456931	0.0014654268208636717	0.9985690428731739
1060	GXE_11116	COCL	-0.0003858236032978547	0.0010599917691932312	-0.3639873577428892	0.7158708842162369	-0.0024634815241067645	0.001691834317511055	0.9985690428731739
1061	GXE_11116	P4SC	0.00017799885950352213	0.0013860739061957593	0.1284194577993757	0.8978181860675867	-0.0025388028305945018	0.002894800549601546	0.9985690428731739
1062	GXE_11117	COCL	-0.003113151016606506	0.0013392571972936072	-2.3245355880092426	0.02010569706228615	-0.005738188686545399	-0.00048811334666761354	0.2571543476114624
1063	GXE_11117	P4SC	-0.005486287181594266	0.0017276068653403354	-3.175657200524888	0.001496999574653238	-0.008872517331805814	-0.0021000570313827183	0.023859870143703915
1064	GXE_11122	COCL	-0.008909204878672125	0.008191929405871556	-1.0875587956466597	0.27680162736787933	-0.024965958819101824	0.007147549061757574	0.9985690428731739
1065	GXE_11122	P4SC	-0.0027410773331553832	0.008299094455533644	-0.33028631591579205	0.7411867195419546	-0.019007882257692045	0.013525727591381279	0.9985690428731739
1066	GXE_11141	COCL	-0.0008974585849550834	0.0027361997900670295	-0.3279945376112678	0.7429188573393428	-0.006260601329992864	0.004465684160082698	0.9985690428731739
1067	GXE_11141	P4SC	-0.004778804310032805	0.003146943003836009	-1.518554452434511	0.12888879195338548	-0.0109470324494177	0.0013894238293520895	0.8292726689730107
1068	GXE_11146	COCL	0.0015414645724286732	0.005418797354712406	0.2844661779219615	0.7760557786795933	-0.00907975681105949	0.012162685955916836	0.9985690428731739
1069	GXE_11146	P4SC	-0.001328171539898513	0.0061529870128568896	-0.2158580112591251	0.8291003924494523	-0.013388455945339066	0.010732112865542041	0.9985690428731739
